5 192.168.90.195:59908 -> 192.168.90.198:15006 1471117338   4011684136   4073      
5 192.168.90.195:49882 -> 127.0.0.1:15001      1348321630   591869302    5069      
5 10.106.53.78:9080    -> 192.168.90.195:49882 591869807    1348321630   1543      
5 10.101.38.27:9080    -> 192.168.90.195:43668 1245121884   698120956    117       
5 192.168.90.196:9080  -> 192.168.90.195:52264 2781862556   2116817953   115297    
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683614304   3213822835   378663    
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213823666   1683614304   3080      
5 192.168.90.195:49886 -> 127.0.0.1:15001      2033402909   903694872    3931      
5 10.106.53.78:9080    -> 192.168.90.195:49886 903695377    2033402909   2114      
5 10.98.184.108:9080   -> 192.168.90.196:50812 959877497    617849858    123725    
5 192.168.90.199:9080  -> 192.168.90.196:52476 1205711354   1441560693   124704    
5 192.168.97.79:57714  -> 192.168.90.195:15006 448586540    1082484205   68511     
5 192.168.90.196:52476 -> 192.168.90.199:15006 1441561544   1205711354   1302      
5 192.168.90.196:50812 -> 127.0.0.1:15001      617850224    959877497    2306      
5 192.168.90.195:52264 -> 192.168.90.196:15006 2116818784   2781862556   11465     
5 192.168.90.195:49884 -> 127.0.0.1:15001      3336549350   3388553264   12322     
5 10.106.53.78:9080    -> 192.168.90.195:49884 3388553850   3336549350   1874      
5 10.101.38.27:9080    -> 192.168.90.195:43666 1428463167   1243833826   314       
5 192.168.97.80:9091   -> 192.168.90.195:36674 2367989807   2445306379   12631     
5 192.168.90.197:9080  -> 192.168.90.195:47234 537635709    3546785918   141008    
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108517661   1183728714   1371      
5 192.168.90.197:48788 -> 127.0.0.1:15001      914577927    414655645    2402      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546786749   537635709    11530     
5 192.168.90.195:49888 -> 127.0.0.1:15001      936934670    801945419    12488     
5 10.106.53.78:9080    -> 192.168.90.195:49888 801946009    936934670    1876      
5 192.168.97.80:9091   -> 192.168.90.195:36674 2367989846   2445319231   44341     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269236207   3885684708   246583    
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776042181   1756357712   80121     
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711601272   3784426486   113211    
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099072432   2306094675   2862      
5 192.168.90.195:43690 -> 127.0.0.1:15001      1424998315   2255940894   3747      
5 10.101.38.27:9080    -> 192.168.90.195:43690 2255941230   1424998315   977       
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885685521   4269236207   4230      
5 192.168.90.195:43688 -> 127.0.0.1:15001      405754318    1977417836   4920      
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784427317   3711601272   4814      
5 192.168.90.195:43694 -> 127.0.0.1:15001      3523375905   546779574    5426      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756358543   3776042181   6849      
5 192.168.97.79:57712  -> 192.168.90.195:15006 98835539     1484198236   40432     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011515640   3631141736   40299     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984202021    3047016523   41013     
5 192.168.90.195:43692 -> 127.0.0.1:15001      636911552    3934828752   7655      
5 10.101.38.27:9080    -> 192.168.90.195:43694 546779910    3523375905   289       
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945542633   782312393    369259    
5 10.101.38.27:9080    -> 192.168.90.195:43688 1977418172   405754318    3513      
5 10.98.184.108:9080   -> 192.168.90.196:50812 959877721    617850224    105374    
5 192.168.90.199:9080  -> 192.168.90.196:52476 1205711584   1441561544   106395    
5 192.168.90.196:52476 -> 192.168.90.199:15006 1441562395   1205711584   1415      
5 192.168.90.196:50812 -> 127.0.0.1:15001      617850590    959877721    2577      
5 10.101.38.27:9080    -> 192.168.90.195:43692 3934829088   636911552    11625     
5 192.168.90.195:52392 -> 192.168.90.196:15006 782313224    3945542633   12246     
5 192.168.90.195:49908 -> 127.0.0.1:15001      3808942385   2139161472   13042     
5 127.0.0.6:38345      -> 192.168.90.199:15090 3564291770   736991219    3779      
5 192.168.97.73:43130  -> 192.168.90.199:15006 3530832088   75528304     4086      
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461711972   475115401    243457    
5 10.106.53.78:9080    -> 192.168.90.195:49908 2139162058   3808942385   3192      
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011684647   1471117338   141061    
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683614815   3213823666   126758    
5 10.98.184.108:9080   -> 192.168.90.197:48788 414655869    914577927    96173     
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183728944   3108517661   96968     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471118151   4011684647   4948      
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108518508   1183728944   1289      
5 192.168.90.197:48788 -> 127.0.0.1:15001      914578293    414655869    2146      
5 192.168.90.195:49912 -> 127.0.0.1:15001      2605072532   4230830109   5906      
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213824497   1683614815   4609      
5 192.168.90.195:49914 -> 127.0.0.1:15001      3974354771   1985458143   5491      
5 10.106.53.78:9080    -> 192.168.90.195:49912 4230830614   2605072532   1798      
5 192.168.90.195:59540 -> 192.168.90.197:15006 475116232    2461711972   10096     
5 192.168.90.195:49910 -> 127.0.0.1:15001      1435750566   1905413833   10870     
5 10.106.53.78:9080    -> 192.168.90.195:49914 1985458648   3974354771   1624      
5 10.106.53.78:9080    -> 192.168.90.195:49910 1905414423   1435750566   1645      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306095017   3099072432   41112     
5 192.168.97.79:57714  -> 192.168.90.195:15006 448587401    1082488562   80636     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776042523   1756358543   107689    
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756359356   3776042523   2207      
5 192.168.90.195:43716 -> 127.0.0.1:15001      3221803225   2998273088   2972      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269236549   3885685521   118408    
5 10.101.38.27:9080    -> 192.168.90.195:43716 2998273424   3221803225   1767      
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885686352   4269236549   1695      
5 192.168.90.195:43718 -> 127.0.0.1:15001      1134915580   4033082085   2581      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099073263   2306095017   3968      
5 192.168.90.195:43720 -> 127.0.0.1:15001      3369025604   337021099    4510      
5 192.168.90.195:44048 -> 192.168.90.194:15006 2125113665   3427875836   3529      
5 192.168.90.195:43722 -> 127.0.0.1:15001      2057389739   4291918281   4909      
5 10.101.38.27:9080    -> 192.168.90.195:43722 4291918617   2057389739   1666      
5 192.168.97.79:57712  -> 192.168.90.195:15006 98836400     1484202593   43280     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011516501   3631147093   42703     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984202882    3047021876   43902     
5 10.101.38.27:9080    -> 192.168.90.195:43720 337021435    3369025604   6844      
5 192.168.90.196:9080  -> 192.168.90.195:52264 2781863148   2116818784   230747    
5 192.168.90.197:9080  -> 192.168.90.195:47234 537636305    3546786749   204468    
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011685158   1471118151   109204    
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471118982   4011685158   3204      
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011685669   1471118982   6         
5 192.168.90.195:49938 -> 127.0.0.1:15001      2154963148   3686333058   3861      
5 10.106.53.78:9080    -> 192.168.90.195:49938 3686333563   2154963148   1350      
5 10.98.184.108:9080   -> 192.168.90.196:50812 959877945    617850590    132636    
5 10.98.184.108:9080   -> 192.168.90.197:48788 414656093    914578293    116234    
5 192.168.90.199:9080  -> 192.168.90.196:52476 1205711814   1441562395   133664    
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183729174   3108518508   117022    
5 192.168.90.196:52476 -> 192.168.90.199:15006 1441563228   1205711814   1114      
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108519355   1183729174   1129      
5 192.168.90.196:50812 -> 127.0.0.1:15001      617850938    959877945    2072      
5 192.168.90.197:48788 -> 127.0.0.1:15001      914578659    414656093    1969      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546787580   537636305    11977     
5 192.168.90.195:49936 -> 127.0.0.1:15001      355746574    1688459133   12679     
5 10.106.53.78:9080    -> 192.168.90.195:49936 1688459723   355746574    1408      
5 192.168.90.195:52264 -> 192.168.90.196:15006 2116819597   2781863148   15182     
5 192.168.90.195:49934 -> 127.0.0.1:15001      2259599248   3684689480   15960     
5 10.106.53.78:9080    -> 192.168.90.195:49934 3684690066   2259599248   1667      
5 10.101.38.27:9080    -> 192.168.90.195:43718 4033082421   1134915580   237       
5 192.168.90.196:9080  -> 192.168.90.195:52264 2781863740   2116819597   15454     
5 10.98.184.108:9080   -> 192.168.90.196:50812 959878169    617850938    26334     
5 192.168.90.199:9080  -> 192.168.90.196:52476 1205712044   1441563228   27158     
5 192.168.90.196:52476 -> 192.168.90.199:15006 1441564079   1205712044   1171      
5 192.168.90.196:50812 -> 127.0.0.1:15001      617851304    959878169    1976      
5 192.168.90.195:52264 -> 192.168.90.196:15006 2116820428   2781863740   9492      
5 192.168.90.195:49940 -> 127.0.0.1:15001      439567863    197103962    10382     
5 10.106.53.78:9080    -> 192.168.90.195:49940 197104547    439567863    1581      
5 192.168.97.79:57714  -> 192.168.90.195:15006 448588262    1082492919   97332     
5 192.168.97.80:9091   -> 192.168.90.195:36660 2591285349   701511129    250514    
5 10.98.184.108:9080   -> 192.168.90.196:50812 959878393    617851304    40571     
5 192.168.90.199:9080  -> 192.168.90.196:52476 1205712274   1441564079   40952     
5 192.168.90.196:9080  -> 192.168.90.195:52264 2781864331   2116820428   46324     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269236891   3885686352   73291     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776042865   1756359356   123115    
5 192.168.90.194:9080  -> 192.168.90.195:44172 3711601614   3784427317   234583    
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885687183   4269236891   3056      
5 192.168.90.195:43740 -> 127.0.0.1:15001      2773987542   4148411009   3791      
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756360187   3776042865   4655      
5 192.168.90.195:43742 -> 127.0.0.1:15001      4067521831   3505511635   5390      
5 192.168.90.195:44172 -> 192.168.90.194:15006 3784428130   3711601614   6263      
5 10.101.38.27:9080    -> 192.168.90.195:43740 4148411345   2773987542   1518      
5 192.168.90.195:43744 -> 127.0.0.1:15001      158267153    642113895    7156      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269237233   3885687183   5922      
5 10.101.38.27:9080    -> 192.168.90.195:43742 3505511971   4067521831   1843      
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885688014   4269237233   1883      
5 192.168.90.195:43746 -> 127.0.0.1:15001      3003581915   2435522023   2547      
5 192.168.97.79:57712  -> 192.168.90.195:15006 98837261     1484206950   41947     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011517362   3631152450   41192     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984203743    3047027229   42490     
5 10.101.38.27:9080    -> 192.168.90.195:43744 642114231    158267153    1546      
5 192.168.90.197:9080  -> 192.168.90.195:47234 537636901    3546787580   107451    
5 10.98.184.108:9080   -> 192.168.90.197:48788 414656317    914578659    115764    
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183729404   3108519355   116486    
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108520202   1183729404   1145      
5 192.168.90.197:48788 -> 127.0.0.1:15001      914579025    414656317    1746      
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471119813   4011685669   3687      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546788411   537636901    9457      
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011686180   1471119813   4         
5 192.168.90.195:49960 -> 127.0.0.1:15001      611272191    1264090039   4919      
5 192.168.90.195:49958 -> 127.0.0.1:15001      733452236    1685784942   10424     
5 10.106.53.78:9080    -> 192.168.90.195:49960 1264090544   611272191    2115      
5 192.168.90.196:52476 -> 192.168.90.199:15006 1441564912   1205712274   882       
5 192.168.90.196:50812 -> 127.0.0.1:15001      617851652    959878393    1783      
5 10.106.53.78:9080    -> 192.168.90.195:49958 1685785531   733452236    2781      
5 192.168.90.195:52264 -> 192.168.90.196:15006 2116821241   2781864331   9696      
5 192.168.90.195:49962 -> 127.0.0.1:15001      36690601     1502833869   10445     
5 10.106.53.78:9080    -> 192.168.90.195:49962 1502834455   36690601     1360      
5 192.168.97.79:57714  -> 192.168.90.195:15006 448589123    1082498272   64544     
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269237397   3885688014   42185     
5 10.101.38.27:9080    -> 192.168.90.195:43746 2435522359   3003581915   196       
5 192.168.90.197:9080  -> 192.168.90.195:47234 537637496    3546788411   28190     
5 10.98.184.108:9080   -> 192.168.90.197:48788 414656541    914579025    35814     
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183729634   3108520202   36534     
5 192.168.90.197:48408 -> 192.168.90.199:15006 3108521049   1183729634   1238      
5 192.168.90.197:48788 -> 127.0.0.1:15001      914579391    414656541    2077      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546789242   537637496    10144     
5 192.168.90.195:49964 -> 127.0.0.1:15001      3025687034   2082000493   10965     
5 10.106.53.78:9080    -> 192.168.90.195:49964 2082001083   3025687034   1855      
5 10.98.184.108:9080   -> 192.168.90.197:48788 414656765    914579391    40948     
5 192.168.90.199:9080  -> 192.168.90.197:48408 1183729864   3108521049   41336     
5 192.168.90.197:9080  -> 192.168.90.195:47234 537638091    3546789242   42702     
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776043207   1756360187   122288    
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269237575   3885688014   75818     
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756361018   3776043207   2602      
5 192.168.90.195:43764 -> 127.0.0.1:15001      1740012499   4229870371   3367      
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885688845   4269237575   3725      
5 192.168.90.195:43766 -> 127.0.0.1:15001      459982835    3765616829   4288      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269237917   3885688845   374       
5 10.101.38.27:9080    -> 192.168.90.195:43764 4229870707   1740012499   1135      
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885689676   4269237917   1876      
5 192.168.90.195:43768 -> 127.0.0.1:15001      2773087578   3919248604   2354      
5 10.101.38.27:9080    -> 192.168.90.195:43766 3765617165   459982835    2996      
5 192.168.97.79:57712  -> 192.168.90.195:15006 98838122     1484211307   40716     
5 192.168.97.79:44984  -> 192.168.90.195:15006 4011518223   3631157807   39994     
5 192.168.97.79:54110  -> 192.168.90.195:15006 984204604    3047032582   40817     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306095359   3099073263   258002    
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945543225   782313224    366950    
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461712567   475116232    350878    
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099074094   2306095359   2055      
