5 127.0.0.6:40185      -> 192.168.90.194:15090 3177942781   1700358424   4513      
5 192.168.90.195:1822  -> 127.0.0.1:15001      3024898556   1164581666   3007      
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683697597   3213958125   133052    
5 192.168.90.195:56510 -> 192.168.90.194:15006 1756529530   3776112633   2069      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776112797   1756529530   7         
5 192.168.90.195:52204 -> 127.0.0.1:15001      3154187590   4018141410   2693      
5 192.168.90.194:9080  -> 192.168.90.195:56510 3776112975   1756529530   7         
5 192.168.90.195:44046 -> 192.168.90.194:15006 85546404     3868171674   2379      
5 10.101.38.27:9080    -> 192.168.90.195:52204 4018141746   3154187590   156       
5 192.168.90.195:1823  -> 127.0.0.1:15001      4253746905   2961586915   2989      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868172016   85546404     7         
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213958956   1683697597   3930      
5 192.168.90.195:58418 -> 127.0.0.1:15001      3860320281   3469696147   4849      
5 10.101.38.27:9080    -> 192.168.90.195:52206 2961587251   4253746905   219       
5 10.106.53.78:9080    -> 192.168.90.195:58418 3469696652   3860320281   10054     
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945639054   782447720    58112     
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461809040   475250763    56054     
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179417025   1574157834   39921     
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737226551   1906062785   65741     
5 192.168.97.79:38104  -> 192.168.90.195:15006 948086746    1039963378   43906     
5 10.98.184.108:9080   -> 192.168.90.197:57440 854282593    155379806    63881     
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073516275   2122223715   64748     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341574098    2490492644   2439      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490492874   341574098    7         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906063151   2737226551   3554      
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122224562   1073516275   2211      
5 192.168.90.197:57440 -> 127.0.0.1:15001      155380172    854282593    3216      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782448551    3945639054   11923     
5 192.168.90.195:58420 -> 127.0.0.1:15001      1598506397   1642669515   12656     
5 192.168.90.195:59540 -> 192.168.90.197:15006 475251594    2461809040   12321     
5 192.168.90.195:58422 -> 127.0.0.1:15001      3527404214   1275400452   13148     
5 10.106.53.78:9080    -> 192.168.90.195:58420 1642670101   1598506397   2919      
5 10.106.53.78:9080    -> 192.168.90.195:58422 1275401042   3527404214   2778      
5 192.168.90.195:44046 -> 192.168.90.194:15006 85547235     3868172016   2157      
5 192.168.90.195:52218 -> 127.0.0.1:15001      2311451733   79870064     2864      
5 10.101.38.27:9080    -> 192.168.90.195:52202 1164582002   3024898556   356       
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683698108   3213958956   57091     
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306186331   3099294075   134111    
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980105530   1955836254   43741     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099294906   2306186331   2119      
5 192.168.90.195:52228 -> 127.0.0.1:15001      2378307760   868901433    3055      
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213959787   1683698108   3818      
5 192.168.90.195:58436 -> 127.0.0.1:15001      2712440164   1271172804   4721      
5 10.101.38.27:9080    -> 192.168.90.195:52228 868901769    2378307760   1793      
5 10.106.53.78:9080    -> 192.168.90.195:58436 1271173309   2712440164   1808      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306186673   3099294906   11256     
5 192.168.97.79:38100  -> 192.168.90.195:15006 329225295    78408311     107492    
5 192.168.90.196:9080  -> 192.168.90.195:52392 3945639646   782448551    47468     
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868172180   85547235     42117     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099295719   2306186673   3917      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868172358   85547235     28        
5 192.168.90.195:1824  -> 127.0.0.1:15001      2355385978   1677397534   4667      
5 10.101.38.27:9080    -> 192.168.90.195:52218 79870400     2311451733   256       
5 192.168.97.79:38104  -> 192.168.90.195:15006 948087607    1039968735   42375     
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179417886   1574163187   42591     
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737226775   1906063151   56974     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341574949    2490492874   1492      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490493104   341574949    6         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906063517   2737226775   2361      
5 192.168.90.195:52392 -> 192.168.90.196:15006 782449382    3945639646   11974     
5 192.168.90.195:58442 -> 127.0.0.1:15001      3702970663   1515559384   12505     
5 10.106.53.78:9080    -> 192.168.90.195:58442 1515559970   3702970663   2757      
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011819551   1471336434   211233    
5 192.168.90.195:44046 -> 192.168.90.194:15006 85548066     3868172358   2297      
5 192.168.90.195:52238 -> 127.0.0.1:15001      474966508    505561249    2892      
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471337265   4011819551   7607      
5 192.168.90.195:58446 -> 127.0.0.1:15001      56644346     2351956376   8568      
5 10.106.53.78:9080    -> 192.168.90.195:58446 2351956881   56644346     1312      
5 192.168.90.194:9080  -> 192.168.90.195:58936 4269293663   3885824044   619022    
5 192.168.90.195:58936 -> 192.168.90.194:15006 3885824875   4269293663   2299      
5 192.168.90.195:52242 -> 127.0.0.1:15001      812797692    4283796918   3163      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306186837   3099295719   43282     
5 10.101.38.27:9080    -> 192.168.90.195:52242 4283797254   812797692    2608      
5 10.101.38.27:9080    -> 192.168.90.195:52230 1677397870   2355385978   221       
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739321901   4089374793   222692    
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306187015   3099295719   13419     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099296550   2306187015   2054      
5 192.168.90.195:52248 -> 127.0.0.1:15001      3156291880   2405622395   2624      
5 192.168.90.197:9080  -> 192.168.90.195:59540 2461809636   475251594    110263    
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179418747   1574168540   43798     
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868172522   85548066     42953     
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737226999   1906063517   57697     
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868172700   85548066     9         
5 10.101.38.27:9080    -> 192.168.90.195:52238 505561585    474966508    350       
5 192.168.90.196:36910 -> 192.168.90.199:15006 341575800    2490493104   1412      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490493334   341575800    6         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906063883   2737226999   2360      
5 10.98.184.108:9080   -> 192.168.90.197:57440 854282817    155380172    118886    
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073516505   2122224562   119664    
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122225391   1073516505   1015      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089375624   2739321901   10920     
5 192.168.90.197:57440 -> 127.0.0.1:15001      155380520    854282817    1726      
5 192.168.90.195:58456 -> 127.0.0.1:15001      1737052043   922392583    11716     
5 192.168.90.195:59540 -> 192.168.90.197:15006 475252407    2461809636   9934      
5 192.168.90.195:58460 -> 127.0.0.1:15001      1443035929   2683284197   10731     
5 10.106.53.78:9080    -> 192.168.90.195:58456 922393169    1737052043   1685      
5 10.106.53.78:9080    -> 192.168.90.195:58460 2683284787   1443035929   1453      
5 192.168.90.197:9080  -> 192.168.90.195:47234 537717898    3546900470   191263    
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980106391   1955840611   40738     
5 10.98.184.108:9080   -> 192.168.90.197:57440 854283041    155380520    9622      
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073516735   2122225391   10237     
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122226238   1073516735   1135      
5 192.168.90.197:57440 -> 127.0.0.1:15001      155380886    854283041    1846      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546901301   537717898    7713      
5 192.168.90.195:58462 -> 127.0.0.1:15001      2409468433   707335858    8535      
5 10.106.53.78:9080    -> 192.168.90.195:58462 707336447    2409468433   9104      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329226156    78412669     99958     
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108787527   1226714525   139784    
5 192.168.90.195:44046 -> 192.168.90.194:15006 85548879     3868172700   2411      
5 192.168.90.195:1825  -> 127.0.0.1:15001      920090053    2566135505   3079      
5 192.168.90.195:59952 -> 192.168.90.194:15006 1226715356   3108787527   4422      
5 192.168.90.195:1826  -> 127.0.0.1:15001      936656403    2179048882   5208      
5 10.101.38.27:9080    -> 192.168.90.195:52260 2179049218   936656403    1649      
5 10.101.38.27:9080    -> 192.168.90.195:52248 2405622731   3156291880   5086      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179419608   1574173893   40971     
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108787869   1226715356   18382     
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073516965   2122226238   43620     
5 192.168.97.79:38104  -> 192.168.90.195:15006 948088468    1039974093   43035     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011820062   1471337265   99528     
5 192.168.90.195:59952 -> 192.168.90.194:15006 1226716187   3108787869   2065      
5 192.168.90.195:52264 -> 127.0.0.1:15001      479105834    3847114104   2787      
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739322493   4089375624   57502     
5 10.98.184.108:9080   -> 192.168.90.197:57440 854283265    155380886    47315     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471338096   4011820062   3832      
5 192.168.90.195:58476 -> 127.0.0.1:15001      2596704145   1699926133   4751      
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737227223   1906063883   65230     
5 10.106.53.78:9080    -> 192.168.90.195:58476 1699926638   2596704145   2133      
5 192.168.90.196:36910 -> 192.168.90.199:15006 341576651    2490493334   1473      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490493564   341576651    7         
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906064249   2737227223   2331      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089376455   2739322493   9575      
5 192.168.90.195:58478 -> 127.0.0.1:15001      3728373553   4056391594   10456     
5 10.106.53.78:9080    -> 192.168.90.195:58478 4056392179   3728373553   1125      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868172864   85548879     41618     
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868173042   85548879     7         
5 10.101.38.27:9080    -> 192.168.90.195:52258 2566135841   920090053    489       
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306187357   3099296550   55606     
5 192.168.90.198:9080  -> 192.168.90.195:53876 1683698619   3213959787   174598    
5 192.168.90.195:44046 -> 192.168.90.194:15006 85549710     3868173042   2230      
5 192.168.90.195:52274 -> 127.0.0.1:15001      3120663163   1003339249   2952      
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099297381   2306187357   2728      
5 192.168.90.195:52276 -> 127.0.0.1:15001      4252079938   3502268188   3476      
5 192.168.90.194:9080  -> 192.168.90.195:59824 2306187699   3099297381   7         
5 192.168.90.195:53876 -> 192.168.90.198:15006 3213960600   1683698619   3704      
5 192.168.90.195:58488 -> 127.0.0.1:15001      1354224381   945233823    4662      
5 10.106.53.78:9080    -> 192.168.90.195:58488 945234328    1354224381   1843      
5 10.101.38.27:9080    -> 192.168.90.195:52276 3502268524   4252079938   2145      
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108788033   1226716187   46025     
5 10.101.38.27:9080    -> 192.168.90.195:52264 3847114440   479105834    280       
5 192.168.97.79:53556  -> 192.168.90.195:15006 2980107252   1955844968   42628     
5 192.168.90.197:9080  -> 192.168.90.195:47234 537718493    3546901301   98747     
5 192.168.90.198:9080  -> 192.168.90.195:59908 4011820573   1471338096   52062     
5 192.168.97.79:38104  -> 192.168.90.195:15006 948089329    1039979446   41425     
5 192.168.90.195:59908 -> 192.168.90.198:15006 1471338927   4011820573   3608      
5 192.168.90.195:58492 -> 127.0.0.1:15001      299601867    1999316690   4441      
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122227085   1073516965   1509      
5 192.168.90.197:57440 -> 127.0.0.1:15001      155381252    854283265    2480      
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546902132   537718493    10706     
5 192.168.90.195:58490 -> 127.0.0.1:15001      1628796942   2863302338   11480     
5 10.106.53.78:9080    -> 192.168.90.195:58492 1999317195   299601867    2644      
5 10.106.53.78:9080    -> 192.168.90.195:58490 2863302928   1628796942   3612      
5 192.168.97.79:38100  -> 192.168.90.195:15006 329227017    78418026     98316     
5 192.168.90.195:59824 -> 192.168.90.194:15006 3099298212   2306187699   2834      
5 192.168.90.195:1827  -> 127.0.0.1:15001      1695119345   2253336798   3758      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868173206   85549710     46458     
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868173384   85549710     10        
5 10.101.38.27:9080    -> 192.168.90.195:52286 2253337134   1695119345   6010      
5 10.101.38.27:9080    -> 192.168.90.195:52274 1003339585   3120663163   6524      
5 192.168.97.79:32772  -> 192.168.90.195:15006 2179420469   1574178250   40713     
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108788211   1226716187   59289     
5 192.168.90.196:9080  -> 192.168.90.195:42518 2739323084   4089376455   96092     
5 192.168.90.197:9080  -> 192.168.90.195:47234 537719089    3546902132   40451     
5 192.168.90.195:59952 -> 192.168.90.194:15006 1226717018   3108788211   2050      
5 192.168.90.194:9080  -> 192.168.90.195:59952 3108788375   1226717018   7         
5 192.168.90.195:52294 -> 127.0.0.1:15001      1092443452   4040848396   2806      
5 192.168.90.195:44046 -> 192.168.90.194:15006 85550541     3868173384   3760      
5 192.168.90.195:52292 -> 127.0.0.1:15001      45697269     3793814778   4560      
5 192.168.90.194:9080  -> 192.168.90.195:44046 3868173726   85550541     7         
5 10.98.184.108:9080   -> 192.168.90.196:59246 2737227447   1906064249   103400    
5 10.101.38.27:9080    -> 192.168.90.195:52292 3793815114   45697269     180       
5 10.98.184.108:9080   -> 192.168.90.197:57440 854283489    155381252    48266     
5 192.168.90.199:9080  -> 192.168.90.197:45400 1073517195   2122227085   49183     
5 192.168.90.196:36910 -> 192.168.90.199:15006 341577502    2490493564   1644      
5 192.168.90.199:9080  -> 192.168.90.196:36910 2490493794   341577502    7         
5 192.168.90.197:45400 -> 192.168.90.199:15006 2122227932   1073517195   997       
5 192.168.90.196:59246 -> 127.0.0.1:15001      1906064615   2737227447   2556      
5 192.168.90.197:57440 -> 127.0.0.1:15001      155381618    854283489    1929      
5 192.168.90.195:42518 -> 192.168.90.196:15006 4089377286   2739323084   10343     
5 192.168.90.195:58506 -> 127.0.0.1:15001      3613534510   2215552584   11061     
5 192.168.90.197:9080  -> 192.168.90.195:47234 537719684    3546902963   4         
5 192.168.90.195:47234 -> 192.168.90.197:15006 3546902963   537719089    10330     
5 192.168.90.195:58508 -> 127.0.0.1:15001      363016959    3211559058   11056     
